country,name,lat,lng,climate
AU,Nuriootpa,-34.46825,138.99767,Csa
AU,North Fremantle,-32.03333,115.75,Csa
AU,North Beach,-31.86298,115.75623999999999,Csa
AU,Northampton,-28.349940000000004,114.63821000000002,BSh
AU,Northam,-31.64932,116.67423000000001,Csa
AU,Normanville,-35.44623,138.3213,Csb
AU,Noarlunga,-35.18209,138.50138,Csb
AU,Nhulunbuy,-12.18165,136.77841,Aw
AU,Newman,-23.35644,119.73553000000001,BWh
AU,Nedlands,-31.981840000000002,115.8073,Csa
AU,Narrogin,-32.93282,117.17763000000001,Csa
AU,Nairne,-35.0345,138.91154,Csb
AU,Murray Bridge,-35.119859999999996,139.27345,BSk
AU,Mundijong,-32.29217,115.98563999999999,Csa
AU,Mundaring,-31.9021,116.16757,Csa
AU,Mount Isa,-20.72523,139.49727,BSh
AU,Mount Helena,-31.87606,116.21025,Csa
AU,Mount Compass,-35.34685,138.62032,Csb
AU,Mount Barker,-35.06667,138.86667,Csb
AU,Mount Barker,-34.63084,117.66606000000002,Csb
AU,Mosman Park,-32.00538,115.7638,Csa
AU,Morphett Vale,-35.13333,138.51667,Csb
AU,Moora,-30.64003,116.00365,Csa
AU,Modbury,-34.83333,138.68333,Csa
AU,Moana,-35.193940000000005,138.47614,Csb
AU,Mitcham,-34.97892,138.62184,Csa
AU,Midland,-31.9,116.0,Csa
AU,Middle Swan,-31.85,116.01666999999999,Csa
AU,Merredin,-31.480940000000004,118.27448000000001,BSh
AU,Meningie,-35.686370000000004,139.34007,Csb
AU,Melville,-28.183329999999998,116.73333000000001,BWh
AU,Medina,-32.23333,115.78333,Csa
AU,Meadows,-35.180209999999995,138.7625,Csb
AU,McMinns Lagoon,-12.55397,131.11165,Aw
AU,McLaren Vale,-35.21895,138.54326,Csb
AU,Maylands,-31.930970000000002,115.89486000000001,Csa
AU,Marion,-35.00423,138.55313,Csb
AU,Marino,-35.04468,138.51236,Csb
AU,Margaret River,-33.955040000000004,115.07598999999999,Csb
AU,Mannum,-34.91529,139.30325,BSk
AU,Manning,-32.01594,115.86713999999999,Csa
AU,Manjimup,-34.24122,116.14563999999999,Csb
AU,Mandurah,-32.5269,115.7217,Csa
AU,Mallala,-34.4374,138.50987,Csa
AU,Maitland,-34.37386,137.67333,Csa
AU,Maddington,-32.05,115.98333000000001,Csa
AU,Macclesfield,-35.171820000000004,138.83588999999998,Csb
AU,Lyndoch,-34.601240000000004,138.89094,Csa
AU,Lower Chittering,-31.58333,116.11667,Csa
AU,Lobethal,-34.90455,138.87476999999998,Csa
AU,Little Hampton,-35.05,138.85,Csb
AU,Lewiston,-34.604490000000006,138.59125,Csa
AU,Langhorne Creek,-35.29596,139.03591,BSk
AU,Kwinana,-32.230129999999996,115.78128000000001,Csa
AU,Kununurra,-15.77825,128.74208000000002,BSh
AU,Kojonup,-33.8305,117.15946000000001,Csb
AU,Kingscote,-35.6559,137.6393,Csb
AU,Kenwick,-32.03333,115.96667,Csa
AU,Kendenup,-34.48213,117.62533,Csb
AU,Kelmscott,-32.124340000000004,116.0259,Csa
AU,Katherine,-14.46517,132.26346999999998,Aw
AU,Katanning,-33.687870000000004,117.5584,Csb
AU,Kapunda,-34.33871,138.91644,Csa
AU,Kalgoorlie,-30.746140000000004,121.4742,BSh
AU,Kalbarri,-27.7105,114.16505,BSh
AU,Kadina,-33.96495,137.71634,BSk
AU,Jamestown,-33.20531,138.60503,BSk
AU,Ingle Farm,-34.83333,138.63333,Csa
AU,Hope Valley,-34.83333,138.7,Csa
AU,Honiton,-35.11667,137.65,Csb
AU,Hindmarsh Island,-35.51014,138.86762,Csb
AU,Heathfield,-35.01667,138.71667,Csb
AU,Harvey,-33.07863,115.91512,Csa
AU,Happy Valley,-35.08333,138.53333,Csb
AU,Halls Creek,-18.22485,127.66646999999999,BSh
AU,Hahndorf,-35.02863,138.80778999999998,Csb
AU,Hackham,-35.15,138.51667,Csb
AU,Gumeracha,-34.823879999999996,138.88467,Csa
AU,Guildford,-31.9,115.96667,Csa
AU,Greenmount,-31.90072,116.0495,Csa
AU,Grasmere,-35.01806,117.75556,Csb
AU,Grange,-34.902229999999996,138.49022,BSk
AU,Gosnells,-32.080999999999996,116.0054,Csa
AU,Gooseberry Hill,-31.95444,116.0492,Csa
AU,Goolwa,-35.50159,138.78191,Csb
AU,Golden Grove,-34.78333,138.73333,Csa
AU,Glenelg,-34.98079,138.515,Csa
AU,Gilles Plains,-34.85,138.65,Csa
AU,Geraldton,-28.77897,114.61458999999999,Csa
AU,Gawler,-34.602509999999995,138.74902,Csa
AU,Fremantle,-32.05632,115.74557,Csa
AU,Freeling,-34.45407,138.80868,Csa
AU,Findon,-34.9,138.53333,Csa
AU,Esperance,-33.859190000000005,121.89164,Csb
AU,Encounter Bay,-35.57419,138.60055,Csb
AU,Elizabeth,-34.719440000000006,138.67707,Csa
AU,Donnybrook,-33.5713,115.82446000000002,Csb
AU,Dongara,-29.25818,114.93276000000002,Csa
AU,Chidlow,-31.860940000000003,116.27243,Csa
AU,Derby,-17.30295,123.62863999999999,BSh
AU,Denmark,-34.96067,117.35321,Csb
AU,Port Denison,-29.273670000000003,114.92068,Csa
AU,Darwin,-12.46113,130.84185,Aw
AU,Darlington,-35.03333,138.56667,Csb
AU,Darlington,-31.919059999999998,116.0812,Csa
AU,Dampier,-20.66275,116.71256000000001,BWh
AU,Cunderdin,-31.653979999999997,117.23374,BSk
AU,Cummins,-34.26396,135.726,Csb
AU,Crystal Brook,-33.35256,138.20955,BSk
AU,Craigburn Farm,-35.05,138.61667,Csb
AU,Crafers,-35.0,138.7,NONE
AU,Cottesloe,-32.0,115.76666999999999,Csa
AU,Coromandel Valley,-35.05,138.61667,Csb
AU,Coogee,-32.11934,115.7665,Csa
AU,Coober Pedy,-29.01415,134.75495,BWh
AU,Collie,-33.36206,116.15616999999999,Csa
AU,Cleve,-33.7,136.5,BSk
AU,Clare,-33.83325,138.61064,Csa
AU,Cheltenham,-34.86667,138.51667,Csa
AU,Ceduna,-32.1266,133.67271000000002,BSk
AU,Caversham,-31.883329999999997,115.96667,Csa
AU,Carnarvon,-24.882579999999997,113.65713000000001,BWh
AU,Capel,-33.55808,115.56278,Csb
AU,Cannington,-32.01667,115.95,Csa
AU,Campbelltown,-34.88333,138.66666999999998,Csa
AU,Callington,-35.11977,139.0414,BSk
AU,Byford,-32.22099,116.009,Csa
AU,Busselton,-33.65249,115.3455,Csb
AU,Bunbury,-33.32711,115.64137,Csa
AU,Bullsbrook,-31.66905,115.9999,Csa
AU,Broome,-17.955379999999998,122.23921999999999,BSh
AU,Brighton,-35.0182,138.52351000000002,Csb
AU,Bridgewater,-35.0,138.75,NONE
AU,Bridgetown,-33.96242,116.13598,Csb
AU,Boyup Brook,-33.83425,116.38776000000001,Csb
AU,Boyanup,-33.48295,115.72838,Csa
AU,Boulder,-30.782040000000002,121.4912,BSh
AU,Blackwood,-35.021390000000004,138.61428999999998,Csb
AU,Birkenhead,-34.83685,138.49788,BSk
AU,Birdwood,-34.818259999999995,138.96478000000002,Csa
AU,Beverley,-32.10839,116.92736000000001,Csa
AU,Bentley,-32.0,115.91667,Csa
AU,Bellevue,-31.9,116.01666999999999,Csa
AU,Belair,-34.997659999999996,138.62077,Csa
AU,Bedford Park,-35.03333,138.56667,Csb
AU,Bedfordale,-32.17406,116.0504,Csa
AU,Beaumont,-34.94899,138.66188,Csa
AU,Bassendean,-31.909059999999997,115.9437,Csa
AU,Balhannah,-34.99094,138.82565,Csa
AU,Balaklava,-34.14542,138.41148,BSk
AU,Australind,-33.2792,115.71503999999999,Csa
AU,Augusta,-34.31566,115.15921999999999,Csb
AU,Armadale,-32.14607,116.0093,Csa
AU,Ardrossan,-34.42217,137.91907,Csa
AU,Applecross,-32.01667,115.83333,Csa
AU,Angle Vale,-34.64098,138.6461,Csa
AU,Angaston,-34.501290000000004,139.04625,BSk
AU,Alice Springs,-23.69748,133.88362,BWh
AU,Aldinga,-35.28333,138.48333,Csb
AU,Aldgate,-35.01667,138.73333,Csb
AU,Albany,-35.026920000000004,117.88368999999999,Csb
AU,Adelaide,-34.92866,138.59863,Csa
AU,Dunsborough,-33.615120000000005,115.10561000000001,Csb
AU,Eaton,-33.31664,115.70503000000001,Csa
AU,Seacliff,-35.03474,138.52288000000001,Csb
AU,Clapham,-34.98989,138.60158,Csa
AU,Two Rocks,-31.49985,115.58736999999999,Csa
AU,Quinns Rocks,-31.673790000000004,115.70371999999999,Csa
AU,East Fremantle,-32.03823,115.7676,Csa
AU,Peppermint Grove,-31.99878,115.7682,Csa
AU,Claremont,-31.979609999999997,115.7823,Csa
AU,Bicton,-32.02778,115.78333,Csa
AU,Attadale,-32.02489,115.802,Csa
AU,Shenton Park,-31.95833,115.79722,Csa
AU,Dalkeith,-31.99517,115.7998,Csa
AU,Jurien Bay,-30.305909999999997,115.03825,Csa
AU,Warnbro,-32.34017,115.7473,Csa
AU,Mullaloo,-31.778959999999998,115.73676,Csa
AU,Alyangula,-13.85413,136.42129,Aw
AU,Stuart Park,-12.4486,130.84249,Aw
AU,Larrakeyah,-12.45527,130.83172,Aw
AU,Leanyer,-12.36667,130.9,Aw
AU,Ludmilla,-12.42032,130.85506,Aw
AU,Fannie Bay,-12.42275,130.83626999999998,Aw
AU,Nightcliff,-12.38299,130.8517,Aw
AU,Glen Iris,-33.33713,115.6743,Csa
AU,Lower King,-34.95778,117.93833000000001,Csb
AU,Young,-34.3135,148.30106999999998,Cfa
AU,Yeppoon,-23.126829999999998,150.74406000000002,Cfa
AU,Yatala,-27.71667,153.21667,Cfa
AU,Yass,-34.84036,148.90986999999998,Cfb
AU,Yarrawonga,-36.01923,145.99973,Cfa
AU,Yarraville,-37.81667,144.9,Cfb
AU,Yarraman,-26.84167,151.98138,Cfa
AU,Yarra Junction,-37.78192,145.6143,Cfb
AU,Yarra Glen,-37.65794,145.37416000000002,Cfb
AU,Yandina,-26.56165,152.95595,Cfa
AU,Wynyard,-40.9897,145.72617,Cfb
AU,Wynnum,-27.44527,153.15813,Cfa
AU,Worrolong,-37.80619,140.84803,Csb
AU,Woree,-16.95,145.75,Am
AU,Woori Yallock,-37.78062,145.53819,Cfb
AU,Woorim,-27.069309999999998,153.20427,Cfa
AU,Woombye,-26.66054,152.96947,Cfa
AU,Woolgoolga,-30.11058,153.20067,Cfa
AU,Woodridge,-27.633329999999997,153.1,Cfa
AU,Woodford,-26.95291,152.77747,Cfa
AU,Wondai,-26.3177,151.87242,Cfa
AU,Wodonga,-36.121790000000004,146.88808999999998,Cfa
AU,Windsor,-37.85344,144.99241,Cfb
AU,Windaroo,-27.73333,153.2,Cfa
AU,Williamstown,-37.863490000000006,144.899,Cfb
AU,Whittlesea,-37.511520000000004,145.11836,Cfb
AU,Wheelers Hill,-37.9,145.18333,Cfb
AU,West Wyalong,-33.92373,147.20473,BSk
AU,Westmead,-33.80383,150.98768,Cfa
AU,Westcourt,-26.8,150.15,Cfa
AU,Westbury,-41.529140000000005,146.83914,Cfb
AU,Westbrook,-27.616670000000003,151.86667,Cfa
AU,Werribee,-37.9,144.66666999999998,Cfb
AU,Wellington Point,-27.48333,153.25,Cfa
AU,Wellington,-32.55588,148.94508000000002,Cfa
AU,Weipa,-12.623460000000001,141.87883,Aw
AU,Wattleglen,-37.66667,145.18333,Cfb
AU,Watsonia,-37.71667,145.08333000000002,Cfb
AU,Warwick,-28.219009999999997,152.03438,Cfa
AU,Warrnambool,-38.38176,142.48799,Csb
AU,Warrane,-42.85546,147.38297,Cfb
AU,Warrandyte,-37.75,145.23333,Cfb
AU,Warragul,-38.15912,145.93118,Cfb
AU,Wantirna South,-37.88333,145.21667,Cfb
AU,Wantirna,-37.85,145.21667,Cfb
AU,Wangaratta,-36.35846,146.32056,Cfa
AU,Walkerston,-21.160970000000002,149.05813999999998,Cwa
AU,Wahroonga,-33.71816,151.11561,Cfa
AU,Wagga Wagga,-35.12577,147.35375,Cfa
AU,Wacol,-27.58333,152.93333,Cfa
AU,Victoria Point,-27.58329,153.31172,Cfa
AU,Vermont,-37.83616,145.19428,Cfb
AU,Urraween,-25.29522,152.82206000000002,Cfa
AU,Urangan,-25.29214,152.90535,Cfa
AU,Upwey,-37.9,145.33333000000002,Cfb
AU,Upper Coomera,-27.9,153.3,Cfa
AU,Ulverstone,-41.16026,146.18242,Cfb
AU,Ulladulla,-35.35906,150.47247,Cfb
AU,Tyabb,-38.25,145.18333,Cfb
AU,Tumut,-35.30642,148.21818000000002,Cfb
AU,Tumbi Vmbi,-33.36667,151.45,Cfa
AU,Tullamarine,-37.70128,144.881,Cfb
AU,Tugun,-28.15,153.5,Cfa
AU,Truganina,-37.81667,144.75,Cfb
AU,Trinity Beach,-16.78876,145.69682,Am
AU,Tremont,-37.9,145.33333000000002,Cfb
AU,Traralgon,-38.19528,146.5415,Cfb
AU,Townsville,-19.266389999999998,146.80569,Aw
AU,Torquay,-25.28496,152.87886,Cfa
AU,Toowoomba,-27.56056,151.95386000000002,Cfa
AU,Toorak,-37.84165,145.01438000000002,Cfb
AU,Tooradin,-38.21475,145.38325,Cfb
AU,Toongabbie,-33.78333,150.95,Cfa
AU,Toolooa,-23.88505,151.26783,Cfa
AU,Tolga,-17.23333,145.48333,Cwa
AU,Tin Can Bay,-25.91914,153.0032,Cfa
AU,Thornbury,-37.75,145.0,Cfb
AU,Thomastown,-37.68333,145.01667,Cfb
AU,The Entrance,-33.33876,151.4978,Cfa
AU,The Basin,-37.85,145.31667,Cfb
AU,Thagoona,-27.633329999999997,152.63333,Cfa
AU,Thabeban,-24.9,152.35,Cfa
AU,Tewantin,-26.391040000000004,153.03432,Cfa
AU,Templestowe Lower,-37.76667,145.11667,Cfb
AU,Tarragindi,-27.53333,153.03333,Cfa
AU,Taroona,-42.9452,147.3484,Cfb
AU,Taroom,-25.63925,149.7998,BSh
AU,Tarneit,-37.86667,144.66666999999998,Cfb
AU,Taree,-31.91099,152.45387,Cfa
AU,Tamworth,-31.09048,150.92905,Cfa
AU,Tallebudgera,-28.15,153.43333,Cfa
AU,Sydney,-33.86785,151.20731999999998,Cfa
AU,Sydenham,-37.7,144.76667,Cfb
AU,Swan Hill,-35.33781,143.5544,BSk
AU,Surrey Hills,-37.81667,145.1,Cfb
AU,Surfers Paradise,-28.002740000000003,153.42999,Cfa
AU,Sunnybank,-27.58333,153.05,Cfa
AU,Sunbury,-37.577420000000004,144.72607,Cfb
AU,Strathpine,-27.304140000000004,152.98977,Cfa
AU,Strathfield,-33.880959999999995,151.07986,Cfa
AU,Port Stephens,-32.71314,152.06623000000002,Cfa
AU,Stawell,-37.05632,142.78088,Cfb
AU,Stanthorpe,-28.65425,151.93388000000002,Cfb
AU,Springvale South,-37.96667,145.15,Cfb
AU,Springvale,-37.94853,145.15274,Cfb
AU,Spring Hill,-27.461409999999997,153.02311,Cfa
AU,Spotswood,-37.82975,144.88516,Cfb
AU,Werribee South,-37.9475,144.71667,Cfb
AU,Southport,-27.967240000000004,153.39796,Cfa
AU,South Melbourne,-37.83333,144.96667,Cfb
AU,South Grafton,-29.7076,152.92627,Cfa
AU,Sorrento,-38.33958,144.74126,Cfb
AU,Sorell,-42.78161,147.56267,Cfb
AU,Somerville,-38.21667,145.16666999999998,Cfb
AU,Somers,-38.4,145.16666999999998,Cfb
AU,Smithton,-40.84587,145.12498,Cfb
AU,Slacks Creek,-27.65,153.15,Cfa
AU,Singleton,-32.56742,151.16603,Cfa
AU,Shorncliffe,-27.32759,153.08161,Cfa
AU,Shepparton,-36.38047,145.39866999999998,BSk
AU,Shellharbour Village,-34.58333,150.86667,Cfb
AU,Sheffield,-41.39947,146.33897,Cfb
AU,Sharon,-24.87593,152.26994,Cfa
AU,Selby,-37.91667,145.38333,Cfb
AU,Sebastopol,-37.58532,143.83953,Cfb
AU,Seaford,-38.1,145.13333,Cfb
AU,Scottsdale,-41.1578,147.51727,Cfb
AU,Scoresby,-37.9,145.23333,Cfb
AU,Scarness,-25.28405,152.856,Cfa
AU,Sawtell,-30.364590000000003,153.10141000000002,Cfa
AU,Sarina,-21.4191,149.21677,Cwa
AU,Sandgate,-27.32198,153.06951,Cfa
AU,Sandford,-42.93333,147.5,Cfb
AU,Sale,-38.11095,147.06802,Cfb
AU,Saint Kilda,-37.8676,144.98099,Cfb
AU,St Helens,-41.32028,148.23889,Cfb
AU,Saint Helena,-37.7,145.13333,Cfb
AU,Saint Andrews,-37.60151,145.27235,Cfb
AU,Saint Albans,-37.73333,144.8,Cfb
AU,Rye,-38.36667,144.81667,Cfb
AU,Rutherford,-32.71667,151.53333,Cfa
AU,Rowville,-37.93333,145.23333,Cfb
AU,Rosebud,-38.35542,144.9068,Cfb
AU,Rosebery,-41.77941,145.53825,Cfb
AU,Rosanna,-37.75,145.06667,Cfb
AU,Roma,-26.56741,148.78751,BSh
AU,Rokeby,-42.89875,147.44917,Cfb
AU,Rocklea,-27.539170000000002,153.00402,Cfa
AU,Rockhampton,-23.38032,150.50595,Cfa
AU,Rockbank,-37.73353,144.67003,Cfb
AU,Riverview,-27.6,152.85,Cfa
AU,Riverstone,-33.68333,150.86667,Cfa
AU,Ripponlea,-37.88333,145.0,Cfb
AU,Ringwood East,-37.81667,145.25,Cfb
AU,Richmond,-37.81819,145.00176000000002,Cfb
AU,Richmond,-33.59956,150.75142,Cfa
AU,Rhodes,-33.82663,151.0881,Cfa
AU,Revesby,-33.95,151.01667,Cfa
AU,Reservoir,-37.71667,145.0,Cfb
AU,Research,-37.7,145.18333,Cfb
AU,Renmark West,-34.16531,140.7097,BSk
AU,Renmark,-34.17702,140.74697,BSk
AU,Regents Park,-33.88333,151.01667,Cfa
AU,Redlynch,-16.883329999999997,145.7,Am
AU,Redland Bay,-27.6113,153.30022,Cfa
AU,Red Hill,-20.316670000000002,148.5,NONE
AU,Redhead,-33.01178,151.71142,Cfa
AU,Redfern,-33.892790000000005,151.20415,Cfa
AU,Redbank,-27.6,152.86667,Cfa
AU,Raworth,-32.73333,151.61667,Cfa
AU,Ravenshoe,-17.60901,145.48413,Cwa
AU,Rathmines,-33.037729999999996,151.58443,Cfa
AU,Quirindi,-31.50763,150.67902,Cfa
AU,Queenstown,-42.0805,145.55646000000002,Cfb
AU,Queenscliff,-38.26789,144.66193,Cfb
AU,Queanbeyan,-35.354929999999996,149.232,Cfb
AU,Quakers Hill,-33.73333,150.88333,Cfa
AU,Pymble,-33.74386,151.14188000000001,Cfa
AU,Proserpine,-20.4011,148.5802,Aw
AU,Preston,-37.75,145.01667,Cfb
AU,Port Sorell,-41.16652,146.55283,Cfb
AU,Port Melbourne,-37.83961,144.94228,Cfb
AU,Port Macquarie,-31.430840000000003,152.90894,Cfa
AU,Portland,-38.3462,141.60257,Csb
AU,Portland,-33.35709,149.98148,Cfb
AU,Port Kembla,-34.4818,150.9012,Cfb
AU,Port Fairy,-38.38535,142.2371,Csb
AU,Port Douglas,-16.483829999999998,145.46725,Am
AU,Point Cook,-37.91482,144.75088,Cfb
AU,Point Clare,-33.44378,151.32732,Cfa
AU,Plenty,-37.66667,145.11667,Cfb
AU,Pitt Town,-33.58718,150.85857,Cfa
AU,Picton,-34.16995,150.61168,Cfb
AU,Phillip,-31.133329999999997,150.85,Cfa
AU,Perthville,-33.48741,149.54641999999998,Cfb
AU,Perth,-41.572309999999995,147.17096,Cfb
AU,Penshurst,-33.96667,151.08333000000002,Cfa
AU,Penrith,-33.75,150.7,Cfa
AU,Penola,-37.3752,140.83678,Csb
AU,Pennant Hills,-33.737829999999995,151.07216,Cfa
AU,Penguin,-41.12258,146.07318,Cfb
AU,Peak Hill,-32.72387,148.19052,Cfa
AU,Pascoe Vale,-37.73333,144.93333,Cfb
AU,Parkville,-37.78333,144.95,Cfb
AU,Parkes,-33.1372,148.1759,Cfa
AU,Parkdale,-37.98333,145.06667,Cfb
AU,Palm Beach,-33.59664,151.32384,Cfa
AU,Palm Beach,-28.116940000000003,153.46584,Cfa
AU,Pakenham Upper,-38.01667,145.51667,Cfb
AU,Pakenham South,-38.13333,145.51667,Cfb
AU,Ouyen,-35.07087,142.32034,BSk
AU,Ormond,-37.9,145.03333,Cfb
AU,Orange,-33.283970000000004,149.10018,Cfb
AU,One Mile,-27.62902,152.73768,Cfa
AU,Olinda,-37.85,145.36667,Cfb
AU,Old Beach,-42.77758,147.26658999999998,Cfb
AU,Old Bar,-31.9694,152.58807,Cfa
AU,Officer,-38.05916,145.40947,Cfb
AU,Oberon,-33.70398,149.85915,Cfb
AU,Oatley,-33.98004,151.07201,Cfa
AU,Oakey,-27.43305,151.72063,Cfa
AU,Oakdale,-34.0793,150.5132,Cfb
AU,Nyngan,-31.56375,147.19373000000002,BSh
AU,Nunawading,-37.82043,145.17308,Cfb
AU,Nowra,-34.88422,150.60036000000002,Cfb
AU,Notting Hill,-37.905,145.1427,Cfb
AU,North Wonthaggi,-38.6,145.6,Cfb
AU,North Turramurra,-33.71313,151.14638,Cfa
AU,North Sydney,-33.839,151.2072,Cfa
AU,North Melbourne,-37.797979999999995,144.94512,Cfb
AU,Northmead,-33.78333,150.98333,Cfa
AU,North Haven,-31.6368,152.81357,Cfa
AU,North Fitzroy,-37.78862,144.97885,Cfb
AU,Northcote,-37.76667,145.0,Cfb
AU,Normanhurst,-33.73333,151.1,Cfa
AU,Noosaville,-26.4,153.06667,Cfa
AU,Noosa Heads,-26.39433,153.0901,Cfa
AU,Noble Park,-37.96667,145.16666999999998,Cfb
AU,Nimbin,-28.59545,153.22336,Cfa
AU,Newtown,-33.89835,151.17754,Cfa
AU,Newstead,-41.43333,147.16666999999998,Cfb
AU,Newport,-37.84427,144.88483,Cfb
AU,Newport,-33.65639,151.31401,Cfa
AU,New Norfolk,-42.78261,147.0587,Cfb
AU,Newnham,-41.39714,147.13127,Cfb
AU,Newington,-37.55846,143.82485,Cfb
AU,Newcastle,-32.92715,151.77647,Cfa
AU,Nerang,-27.989409999999996,153.33633,Cfa
AU,Nelson Bay,-32.72043,152.14398,Cfa
AU,Narromine,-32.23121,148.24052,Cfa
AU,Narre Warren North,-37.98333,145.31667,Cfb
AU,Narre Warren,-38.03333,145.3,Cfb
AU,Narrandera,-34.74752,146.55096,Cfa
AU,Narrabri,-30.32488,149.78266000000002,Cfa
AU,Narrabeen,-33.71277,151.29736,Cfa
AU,Narooma,-36.21783,150.13246999999998,Cfb
AU,Narellan,-34.03333,150.73333,Cfb
AU,Narara,-33.4,151.35,Cfa
AU,Narangba,-27.20338,152.95923,Cfa
AU,Naracoorte,-36.95785,140.7383,Csb
AU,Nana Glen,-30.133329999999997,153.01667,Cfa
AU,Nambucca Heads,-30.643179999999997,153.00884,Cfa
AU,Nambucca,-30.633329999999997,152.98333,Cfa
AU,Nambour,-26.62613,152.95941000000002,Cfa
AU,Nabiac,-32.09837,152.37627,Cfa
AU,Muswellbrook,-32.261179999999996,150.89009,Cfa
AU,Murwillumbah,-28.32732,153.39338999999998,Cfa
AU,Murrumbeena,-37.9,145.06667,Cfb
AU,Murrumbateman,-34.971990000000005,149.02985,Cfb
AU,Mundulla,-36.36667,140.68333,Csb
AU,Mulwala,-35.98536,146.00534,Cfa
AU,Mulgrave,-37.91667,145.2,Cfb
AU,Mulgoa,-33.838,150.64963,Cfa
AU,Mudgee,-32.59426,149.5871,Cfa
AU,Mount Waverley,-37.87709,145.12939,Cfb
AU,Mount Pleasant,-37.58333,143.86667,Cfb
AU,Mount Martha,-38.26667,145.01667,Cfb
AU,Mount Gambier,-37.8318,140.77919,Csb
AU,Mount Evelyn,-37.78333,145.38333,Cfb
AU,Mount Eliza,-38.18333,145.08333000000002,Cfb
AU,Mount Druitt,-33.76667,150.81667,Cfa
AU,Mount Dandenong,-37.83333,145.36667,Cfb
AU,Mount Colah,-33.68333,151.11667,Cfa
AU,Mount Clear,-37.6,143.88333,Cfb
AU,Mount Beauty,-36.73628,147.17531,Cfb
AU,Moss Vale,-34.553740000000005,150.37115,Cfb
AU,Mosman,-33.83902,151.23956,Cfa
AU,Morwell,-38.234759999999994,146.39498999999998,Cfb
AU,Moruya,-35.9125,150.08144,Cfb
AU,Mortdale,-33.96667,151.08333000000002,Cfa
AU,Mornington,-38.21792,145.03876,Cfb
AU,Moree,-29.46278,149.84157,Cfa
AU,Mordialloc,-38.0,145.08333000000002,Cfb
AU,Morayfield,-27.108759999999997,152.94907,Cfa
AU,Moorooduc,-38.21667,145.11667,Cfb
AU,Moorabbin,-37.93667,145.03417,Cfb
AU,Moonee Ponds,-37.76667,144.91666999999998,Cfb
AU,Moonee Beach,-30.20575,153.15293,Cfa
AU,Moonah,-42.84617,147.30228,Cfb
AU,Mooloolaba,-26.68164,153.11925,Cfa
AU,Montrose,-37.81667,145.35,Cfb
AU,Montmorency,-37.71667,145.11667,Cfb
AU,Mont Albert,-37.81667,145.1,Cfb
AU,Monbulk,-37.88333,145.4,Cfb
AU,Monash,-34.2384,140.56131000000002,BSk
AU,Molong,-33.09233,148.87001999999998,Cfa
AU,Moggill,-27.58333,152.86667,Cfa
AU,Moe,-38.17828,146.26099,Cfb
AU,Moama,-36.10413,144.7608,BSk
AU,Mittagong,-34.45002,150.44572,Cfb
AU,Mitcham,-37.81667,145.2,Cfb
AU,Miranda,-34.03857,151.10005,Cfb
AU,Milton,-35.31644,150.4361,Cfb
AU,Millthorpe,-33.44601,149.18538999999998,Cfb
AU,Mill Park,-37.66667,145.06667,Cfb
AU,Millicent,-37.59389,140.34947,Csb
AU,Millgrove,-37.75527,145.65347,Cfb
AU,Mildura,-34.18551,142.16251,BSk
AU,Merrylands,-33.83333,150.98333,Cfa
AU,Merriwa,-32.13922,150.35562,Cfa
AU,Merimbula,-36.88901,149.90961000000001,Cfb
AU,Merricks,-38.38333,145.08333000000002,Cfb
AU,Mernda,-37.60075,145.09555,Cfb
AU,Mentone,-37.98333,145.06667,Cfb
AU,Menai,-34.01667,151.01667,Cfb
AU,Melton South,-37.70773,144.57493,Cfb
AU,Melton,-37.68339,144.58543,Cfb
AU,Melbourne,-37.814,144.96331999999998,Cfb
AU,Medowie,-32.7415,151.8676,Cfa
AU,McKinnon,-37.91667,145.05,Cfb
AU,Matraville,-33.95,151.23333,Cfa
AU,Mascot,-33.925979999999996,151.19347,Cfa
AU,Maryborough,-37.04562,143.73923,Cfb
AU,Maryborough,-25.54073,152.70493000000002,Cfa
AU,Marrickville,-33.90318,151.15176,Cfa
AU,Maroubra,-33.95,151.23333,Cfa
AU,Maribyrnong,-37.78333,144.88333,Cfb
AU,Margate,-43.02814,147.26256,Cfb
AU,Margate,-27.247609999999998,153.09808999999998,Cfa
AU,Mareeba,-16.99096,145.42306000000002,Aw
AU,Mansfield,-37.052,146.08846,Cfb
AU,Manly,-33.797979999999995,151.28826,Cfa
AU,Manilla,-30.74748,150.71974,Cfa
AU,Maleny,-26.760009999999998,152.84926000000002,Cfa
AU,Malabar,-33.96216,151.24796,Cfa
AU,Maitland,-32.73308,151.5574,Cfa
AU,Macleod,-37.73333,145.06667,Cfb
AU,Maclean,-29.4581,153.19753,Cfa
AU,Macksville,-30.7078,152.92029,Cfa
AU,Mackay,-21.15345,149.16554,Cwa
AU,Macclesfield,-37.88333,145.48333,Cfb
AU,Lysterfield,-37.93333,145.3,Cfb
AU,Luddenham,-33.8785,150.68863000000002,Cfa
AU,Loxton,-34.4502,140.56908,BSk
AU,Lower Plenty,-37.73333,145.11667,Cfb
AU,Loveday,-34.28333,140.43333,BSk
AU,Lorn,-32.73333,151.56667,Cfa
AU,Long Jetty,-33.35795,151.48135,Cfa
AU,Longford,-41.60512,147.11887,Cfb
AU,Liverpool,-33.91938,150.92588,Cfa
AU,Little River,-37.96667,144.5,Cfb
AU,Lithgow,-33.4845,150.14903,Cfb
